id,Name
http://purl.bioontology.org/ontology/UATC/B03AB05,ferric oxide polymaltose complexes
http://purl.bioontology.org/ontology/UATC/J02AX01,flucytosine
http://purl.bioontology.org/ontology/UATC/J01CF02,cloxacillin
http://purl.bioontology.org/ontology/UATC/R01AC05,spaglumic acid
http://purl.bioontology.org/ontology/UATC/A11DA02,sulbutiamine
http://purl.bioontology.org/ontology/UATC/C05AA06,fluorometholone
http://purl.bioontology.org/ontology/UATC/N05AD02,trifluperidol
http://purl.bioontology.org/ontology/UATC/A03CA01,isopropamide and psycholeptics
http://purl.bioontology.org/ontology/UATC/R03DA55,"aminophylline, combinations"
http://purl.bioontology.org/ontology/UATC/G01AX66,"octenidine, combinations"
http://purl.bioontology.org/ontology/UATC/C01DX05,carbocromen
http://purl.bioontology.org/ontology/UATC/A03CA04,otilonium bromide and psycholeptics
http://purl.bioontology.org/ontology/UATC/B03AB,"Iron trivalent, oral antianemic preparations"
http://purl.bioontology.org/ontology/UATC/B02BD03,factor VIII inhibitor bypassing activity
http://purl.bioontology.org/ontology/UATC/B03AB08,ferric acetyl transferrin
http://purl.bioontology.org/ontology/UATC/N02BA10,benorilate
http://purl.bioontology.org/ontology/UATC/S01ED03,levobunolol
http://purl.bioontology.org/ontology/UATC/C04AB01,phentolamine
http://purl.bioontology.org/ontology/UATC/V03AN05,medical air
http://purl.bioontology.org/ontology/UATC/V09D,HEPATIC AND RETICULO ENDOTHELIAL SYSTEM DIAGNOSTIC RADIOPHARMACEUTICALS
http://purl.bioontology.org/ontology/UATC/A12A,CALCIUM SUPPLEMENTS
http://purl.bioontology.org/ontology/UATC/C01DX,Other vasodilators used in cardiac diseases in ATC
http://purl.bioontology.org/ontology/UATC/J06BB10,diphtheria immunoglobulin
http://purl.bioontology.org/ontology/UATC/A07EA,Corticosteroids acting locally
http://purl.bioontology.org/ontology/UATC/L02AB,"Progestogens, endocrine therapy drugs"
http://purl.bioontology.org/ontology/UATC/D01AC01,clotrimazole
http://purl.bioontology.org/ontology/UATC/N01AX05,alfaxalone
http://purl.bioontology.org/ontology/STY/T064,Governmental or Regulatory Activity
http://purl.bioontology.org/ontology/UATC/H05BX01,cinacalcet
http://purl.bioontology.org/ontology/UATC/B05XA01,potassium chloride
http://purl.bioontology.org/ontology/UATC/A10BH03,saxagliptin
http://purl.bioontology.org/ontology/UATC/J01CA08,pivmecillinam
http://purl.bioontology.org/ontology/UATC/C07BG,Alpha and beta blocking agents and thiazides
http://purl.bioontology.org/ontology/UATC/B05BB03,trometamol
http://purl.bioontology.org/ontology/UATC/C03EA05,mebutizide and potassium-sparing agents
http://purl.bioontology.org/ontology/UATC/D07XB30,combinations of corticosteroids
http://purl.bioontology.org/ontology/UATC/M05B,DRUGS AFFECTING BONE STRUCTURE AND MINERALIZATION
http://purl.bioontology.org/ontology/UATC/V03AN,Medical gases
http://purl.bioontology.org/ontology/UATC/N05AH03,olanzapine
http://purl.bioontology.org/ontology/UATC/R03AC06,hexoprenaline
http://purl.bioontology.org/ontology/UATC/V09IX09,gallium (68Ga) edotreotide
http://purl.bioontology.org/ontology/UATC/A16AB12,elosulfase alfa
http://purl.bioontology.org/ontology/UATC/C01CA02,isoprenaline
http://purl.bioontology.org/ontology/UATC/L01AA,Nitrogen mustard analogues
http://purl.bioontology.org/ontology/UATC/G03CA57,conjugated estrogens
http://purl.bioontology.org/ontology/UATC/J06AA04,botulinum antitoxin
http://purl.bioontology.org/ontology/UATC/C08CA01,amlodipine
http://purl.bioontology.org/ontology/UATC/R06AX21,tritoqualine
http://purl.bioontology.org/ontology/UATC/J06BB07,vaccinia immunoglobulin
http://purl.bioontology.org/ontology/UATC/D03BA01,trypsin
http://purl.bioontology.org/ontology/UATC/A01AA01,sodium fluoride
http://purl.bioontology.org/ontology/UATC/N02CC06,eletriptan
http://purl.bioontology.org/ontology/UATC/N01BB05,butanilicaine
http://purl.bioontology.org/ontology/UATC/L01XE43,brigatinib
http://purl.bioontology.org/ontology/UATC/R03AC09,tretoquinol
http://purl.bioontology.org/ontology/UATC/D01AE14,ciclopirox
http://purl.bioontology.org/ontology/STY/T120,Chemical Viewed Functionally
http://purl.bioontology.org/ontology/UATC/G04BD03,meladrazine
http://purl.bioontology.org/ontology/UATC/J01CA51,"ampicillin, combinations"
http://purl.bioontology.org/ontology/UATC/C09BB07,ramipril and amlodipine
http://purl.bioontology.org/ontology/UATC/V08AA03,iodamide
http://purl.bioontology.org/ontology/UATC/J05AX17,enisamium iodide
http://purl.bioontology.org/ontology/UATC/A02BA53,"famotidine, combinations"
http://purl.bioontology.org/ontology/UATC/V08AC04,adipiodone
http://purl.bioontology.org/ontology/UATC/N02CX03,iprazochrome
http://purl.bioontology.org/ontology/UATC/A12AA09,calcium citrate lysine complex
http://purl.bioontology.org/ontology/UATC/A14AB02,ethylestrenol
http://purl.bioontology.org/ontology/UATC/R06AA09,doxylamine
http://purl.bioontology.org/ontology/UATC/V09HB01,indium (111In) oxinate labelled cells
http://purl.bioontology.org/ontology/UATC/R03AL05,formoterol and aclidinium bromide
http://purl.bioontology.org/ontology/UATC/A01AD05,acetylsalicylic acid
http://purl.bioontology.org/ontology/UATC/L01AG01,etoglucid
http://purl.bioontology.org/ontology/UATC/N02CA72,"ergotamine, combinations with psycholeptics"
http://purl.bioontology.org/ontology/UATC/J01AA56,"oxytetracycline, combinations"
http://purl.bioontology.org/ontology/UATC/J05AB02,idoxuridine
http://purl.bioontology.org/ontology/UATC/M01BA,Antiinflammatory/antirheumatic agents in combination with corticosteroids
http://purl.bioontology.org/ontology/UATC/C10AB02,bezafibrate
http://purl.bioontology.org/ontology/UATC/C07AB01,practolol
http://purl.bioontology.org/ontology/UATC/L01BC02,fluorouracil
http://purl.bioontology.org/ontology/UATC/G04BD06,propiverine
http://purl.bioontology.org/ontology/UATC/V01AA04,mold fungus and yeast fungus allergenic extracts
http://purl.bioontology.org/ontology/UATC/C01CA05,norfenefrine
http://purl.bioontology.org/ontology/UATC/C01AA07,deslanoside
http://purl.bioontology.org/ontology/UATC/N05CA06,secobarbital
http://purl.bioontology.org/ontology/UATC/A16AB15,velmanase alfa
http://purl.bioontology.org/ontology/UATC/D07,"CORTICOSTEROIDS, DERMATOLOGICAL PREPARATIONS"
http://purl.bioontology.org/ontology/UATC/V01AA07,insect allergenic extracts
http://purl.bioontology.org/ontology/UATC/N05CA09,vinbarbital
http://purl.bioontology.org/ontology/UATC/A10BD24,sitagliptin and ertugliflozin
http://purl.bioontology.org/ontology/UATC/G03FB,"Progestogens and estrogens, sequential preparations"
http://purl.bioontology.org/ontology/UATC/L01XX07,lonidamine
http://purl.bioontology.org/ontology/UATC/N03AX09,lamotrigine
http://purl.bioontology.org/ontology/UATC/A07DA03,loperamide
http://purl.bioontology.org/ontology/UATC/J07BH01,"rota virus, live attenuated"
http://purl.bioontology.org/ontology/UATC/A11G,"ASCORBIC ACID (VITAMIN C), INCL. COMBINATIONS"
http://purl.bioontology.org/ontology/UATC/J01EB04,sulfapyridine
http://purl.bioontology.org/ontology/UATC/N02BE71,"paracetamol, combinations with psycholeptics"
http://purl.bioontology.org/ontology/UATC/J05AE03,ritonavir
http://purl.bioontology.org/ontology/UATC/N02BG,Other analgesics and antipyretics in ATC
http://purl.bioontology.org/ontology/UATC/L03AA10,lenograstim
http://purl.bioontology.org/ontology/UATC/S01B,"ANTIINFLAMMATORY AGENTS, OPHTHALMOLOGIC"
http://purl.bioontology.org/ontology/UATC/H01BB03,carbetocin
http://purl.bioontology.org/ontology/UATC/J07BF03,"poliomyelitis, trivalent, inactivated, whole virus"
http://purl.bioontology.org/ontology/UATC/D07AA01,methylprednisolone
http://purl.bioontology.org/ontology/UATC/N03AF04,eslicarbazepine
http://purl.bioontology.org/ontology/UATC/N01BB52,"lidocaine, combinations"
http://purl.bioontology.org/ontology/UATC/L04AC03,anakinra
http://purl.bioontology.org/ontology/UATC/G03EA,Androgens and estrogens
http://purl.bioontology.org/ontology/UATC/S01KA01,hyaluronic acid
http://purl.bioontology.org/ontology/UATC/R01AX05,ritiometan
http://purl.bioontology.org/ontology/UATC/C03DA03,canrenone
http://purl.bioontology.org/ontology/UATC/G03FB08,dydrogesterone and estrogen
http://purl.bioontology.org/ontology/UATC/L01DC,Other cytotoxic antibiotics in ATC
http://purl.bioontology.org/ontology/UATC/A10BX01,guar gum
http://purl.bioontology.org/ontology/UATC/D11AX22,ivermectin
http://purl.bioontology.org/ontology/UATC/R06AA56,"chlorphenoxamine, combinations"
http://purl.bioontology.org/ontology/UATC/G02BA02,plastic IUD with copper
http://purl.bioontology.org/ontology/UATC/A06AG04,glycerol
http://purl.bioontology.org/ontology/UATC/A01,STOMATOLOGICAL PREPARATIONS
http://purl.bioontology.org/ontology/UATC/G02CB05,metergoline
http://purl.bioontology.org/ontology/UATC/N05CM06,propiomazine
http://purl.bioontology.org/ontology/UATC/M03BB72,"chlormezanone, combinations with psycholeptics"
http://purl.bioontology.org/ontology/UATC/V03AF06,sodium folinate
http://purl.bioontology.org/ontology/UATC/D10AD03,adapalene
http://purl.bioontology.org/ontology/UATC/N03AC01,paramethadione
http://purl.bioontology.org/ontology/UATC/G02CX04,Cimicifugae rhizoma
http://purl.bioontology.org/ontology/UATC/A11,VITAMINS
http://purl.bioontology.org/ontology/UATC/S02AA03,boric acid
http://purl.bioontology.org/ontology/UATC/P01BE,"Artemisinin and derivatives, plain"
http://purl.bioontology.org/ontology/UATC/S01XA25,lifitegrast
http://purl.bioontology.org/ontology/UATC/D11AC08,sulfur compounds
http://purl.bioontology.org/ontology/UATC/B01AA04,phenprocoumon
http://purl.bioontology.org/ontology/UATC/N04BD02,rasagiline
http://purl.bioontology.org/ontology/UATC/V04CK02,pancreozymin (cholecystokinin)
http://purl.bioontology.org/ontology/UATC/J07BK,Varicella zoster vaccines
http://purl.bioontology.org/ontology/UATC/R03AC10,carbuterol
http://purl.bioontology.org/ontology/UATC/A02BA06,roxatidine
http://purl.bioontology.org/ontology/UATC/D09AX,Soft paraffin dressings
http://purl.bioontology.org/ontology/UATC/L01XX54,niraparib
http://purl.bioontology.org/ontology/UATC/R02AA13,acriflavinium chloride
http://purl.bioontology.org/ontology/UATC/G03XX,Other sex hormones and modulators of the genital system in ATC
http://purl.bioontology.org/ontology/UATC/V03AK,Tissue adhesives
http://purl.bioontology.org/ontology/UATC/B05CA08,ethacridine lactate
http://purl.bioontology.org/ontology/UATC/B02BB,Fibrinogen containing hemostatics
http://purl.bioontology.org/ontology/UATC/R03BA05,fluticasone
http://purl.bioontology.org/ontology/UATC/R03BA08,ciclesonide
http://purl.bioontology.org/ontology/UATC/C07B,BETA BLOCKING AGENTS AND THIAZIDES
http://purl.bioontology.org/ontology/UATC/C09DA09,azilsartan medoxomil and diuretics
http://purl.bioontology.org/ontology/UATC/P03AB51,"clofenotane, combinations"
http://purl.bioontology.org/ontology/UATC/N06AG,"MAO A Inhibitors, antidepressant drugs"
http://purl.bioontology.org/ontology/UATC/P03AA02,potassium polysulfide
http://purl.bioontology.org/ontology/UATC/V08AC01,iodoxamic acid
http://purl.bioontology.org/ontology/UATC/C10AA,"HMG CoA reductase inhibitors, plain lipid modifying drugs"
http://purl.bioontology.org/ontology/UATC/M01AG04,meclofenamic acid
http://purl.bioontology.org/ontology/UATC/N02AJ03,dihydrocodeine and other non-opioid analgesics
http://purl.bioontology.org/ontology/UATC/L01BB,"Purine analogs, antimetabolites antineoplastic"
http://purl.bioontology.org/ontology/UATC/B01AD08,saruplase
http://purl.bioontology.org/ontology/UATC/D10AB05,mesulfen
http://purl.bioontology.org/ontology/UATC/N06AX12,bupropion
http://purl.bioontology.org/ontology/UATC/R05FB01,cough suppressants and mucolytics
http://purl.bioontology.org/ontology/UATC/N07AA02,pyridostigmine
http://purl.bioontology.org/ontology/UATC/M04AB03,benzbromarone
http://purl.bioontology.org/ontology/UATC/N07BB05,nalmefene
http://purl.bioontology.org/ontology/UATC/G03CX,Other estrogens in ATC
http://purl.bioontology.org/ontology/UATC/L01CD,"Taxanes, antineoplastic"
http://purl.bioontology.org/ontology/UATC/J07AL02,"pneumococcus, purified polysaccharides antigen conjugated"
http://purl.bioontology.org/ontology/UATC/D09AA05,benzododecinium
http://purl.bioontology.org/ontology/UATC/G04CX,Other drugs used in benign prostatic hypertrophy in ATC
http://purl.bioontology.org/ontology/UATC/D10AF03,chloramphenicol
http://purl.bioontology.org/ontology/UATC/V06C,INFANT FORMULAS
http://purl.bioontology.org/ontology/UATC/R01AB05,ephedrine
http://purl.bioontology.org/ontology/UATC/J01CE02,phenoxymethylpenicillin
http://purl.bioontology.org/ontology/STY/T019,Congenital Abnormality
http://purl.bioontology.org/ontology/UATC/N06CB,Psychostimulants in combination with psycholeptics
http://purl.bioontology.org/ontology/UATC/A03FA02,cisapride
http://purl.bioontology.org/ontology/UATC/N06BX11,aniracetam
http://purl.bioontology.org/ontology/UATC/S03CA04,hydrocortisone and antiinfectives
http://purl.bioontology.org/ontology/UATC/R01AD06,betamethasone
http://purl.bioontology.org/ontology/UATC/N01AH51,"fentanyl, combinations"
http://purl.bioontology.org/ontology/UATC/M01AH01,celecoxib
http://purl.bioontology.org/ontology/UATC/B01AE05,ximelagatran
http://purl.bioontology.org/ontology/UATC/A10BD02,metformin and sulfonylureas
http://purl.bioontology.org/ontology/UATC/R05DB11,pipazetate
http://purl.bioontology.org/ontology/UATC/J01RA01,"penicillins, combinations with other antibacterials"
http://purl.bioontology.org/ontology/UATC/V03AM,Drugs for embolisation
http://purl.bioontology.org/ontology/UATC/J07CA02,diphtheria-pertussis-poliomyelitis-tetanus
http://purl.bioontology.org/ontology/UATC/R01AB08,tuaminoheptane
http://purl.bioontology.org/ontology/UATC/S02DA30,otologic analgesic and anesthetic combinations
http://purl.bioontology.org/ontology/UATC/J07BM,Papillomavirus vaccines
http://purl.bioontology.org/ontology/UATC/G02AB02,ergot alkaloids
http://purl.bioontology.org/ontology/UATC/A04,ANTIEMETICS AND ANTINAUSEANTS
http://purl.bioontology.org/ontology/UATC/C09BX01,"perindopril, amlodipine and indapamide"
http://purl.bioontology.org/ontology/UATC/L04AA25,eculizumab
http://purl.bioontology.org/ontology/UATC/D11A,OTHER DERMATOLOGICAL PREPARATIONS in ATC
http://purl.bioontology.org/ontology/UATC/R06AX18,acrivastine
http://purl.bioontology.org/ontology/UATC/C07BA06,timolol and thiazides
http://purl.bioontology.org/ontology/STY/T051,Event
http://purl.bioontology.org/ontology/UATC/A14,ANABOLIC AGENTS FOR SYSTEMIC USE
http://purl.bioontology.org/ontology/UATC/G03AA07,levonorgestrel and ethinylestradiol
http://purl.bioontology.org/ontology/UATC/B03AA,"Iron bivalent, oral antianemic preparations"
http://purl.bioontology.org/ontology/UATC/J07AF01,diphtheria toxoid
http://purl.bioontology.org/ontology/UATC/B03AA08,ferrous tartrate
http://purl.bioontology.org/ontology/UATC/D03AX13,Betulae cortex
http://purl.bioontology.org/ontology/STY/T129,Immunologic Factor
http://purl.bioontology.org/ontology/UATC/R05CA11,levoverbenone
http://purl.bioontology.org/ontology/UATC/J01FA09,clarithromycin
http://purl.bioontology.org/ontology/UATC/S01GA03,xylometazoline
http://purl.bioontology.org/ontology/UATC/R03DB01,diprophylline and adrenergics
http://purl.bioontology.org/ontology/UATC/S01EA05,brimonidine
http://purl.bioontology.org/ontology/UATC/M05BA01,etidronic acid
http://purl.bioontology.org/ontology/UATC/A10AE54,insulin glargine and lixisenatide
http://purl.bioontology.org/ontology/UATC/G03FA17,drospirenone and estrogen
http://purl.bioontology.org/ontology/UATC/H03A,THYROID PREPARATIONS
http://purl.bioontology.org/ontology/UATC/V10AX02,samarium (153Sm) hydroxyapatite colloid
http://purl.bioontology.org/ontology/UATC/C07CB53,"atenolol and other diuretics, combinations"
http://purl.bioontology.org/ontology/UATC/C10AC,Bile acid sequestrants
http://purl.bioontology.org/ontology/UATC/J07CA05,diphtheria-hepatitis B-pertussis-tetanus
http://purl.bioontology.org/ontology/UATC/H01CA,Gonadotropin-releasing hormones
http://purl.bioontology.org/ontology/UATC/A02AG,Antacids with antispasmodics
http://purl.bioontology.org/ontology/UATC/A03BB05,cimetropium bromide
http://purl.bioontology.org/ontology/UATC/J01DC14,flomoxef
http://purl.bioontology.org/ontology/UATC/A16AX05,zinc acetate
http://purl.bioontology.org/ontology/UATC/J07AR01,"typhus exanthematicus, inactivated, whole cell"
http://purl.bioontology.org/ontology/UATC/L04AA,Selective immunosuppressants
http://purl.bioontology.org/ontology/UATC/G04BE01,alprostadil
http://purl.bioontology.org/ontology/UATC/C01CE03,enoximone
http://purl.bioontology.org/ontology/UATC/D07XB05,dexamethasone
http://purl.bioontology.org/ontology/UATC/A03BB,"Belladonna alkaloids, semisynthetic, quaternary ammonium compounds for functional gastrointestinal disorders"
http://purl.bioontology.org/ontology/UATC/R06AE07,cetirizine
http://purl.bioontology.org/ontology/UATC/D06BA01,silver sulfadiazine
http://purl.bioontology.org/ontology/UATC/A03AX11,caroverine
http://purl.bioontology.org/ontology/UATC/A16AX,Various alimentary tract and metabolism products
http://purl.bioontology.org/ontology/UATC/C05CX01,tribenoside
